1|600157|20170930|0.0331|20171031|20160418|20171101|20171121|||
1|600158|20170930|0.0467|20171031|20170605|20170705|20170803|||20170210
1|600159|20170930|-0.0448|20171031|20170515|||||
1|600160|20170930|0.3830|20171026|20160330|||||20150119
1|600161|20170930|1.5600|20171031|20170324|20170926|20171017|||20170717
1|600162|20170930|0.1400|20171031|20170612||20171110|20170317|588.32|
1|600163|20170930|0.0850|20171028|20151202||20160613|||20160310
1|600165|20170930|-0.0010|20171031|20160718|20170721|20170410|||20170721
1|600166|20170930|0.0207|20171031|20160524||20161010|||
1|600167|20170930|0.6078|20171030|20171110||20160405|||20160613
1|600168|20170930|0.3700|20171028|20160408||20170331|||
1|600169|20170930|0.0068|20171031|20151117|||||
1|600170|20170930|0.2100|20171031|20160328||20160229|||
1|600171|20170930|0.2260|20171031|20171128|20170710|20170810|||
1|600172|20170930|0.1938|20171028|20160216||20170703|20171030|1391.83|
1|600173|20170930|0.3078|20171027|20170720|20170531|20170606|20170829|165.35|20170601
1|600175|20170930|0.0100|20171028|20171031||20171016|||
1|600176|20170930|0.5316|20171012|20160708||20170908|||
1|600177|20170930|0.7477|20171031|20150713|||20170724|-2260.10|20150119
1|600178|20170930|0.0987|20171023|20170109|||||20150312
1|600179|20170930|0.3400|20171021|20161018||20160317|20171018|-41.41|20170509
1|600180|20170930|0.3481|20171028|20160413|||||
1|600182|20170930|0.1200|20171031|20160926|20170914|20170918|||20171127
1|600183|20170930|0.5600|20171031|20170104|||20170724|42.00|
1|600184|20170930|0.0400|20171028|20170217|||20171109|543.09|
1|600185|20170930|0.2000|20171031|20170412|20171009||||20141222
1|600186|20170930|-0.1028|20171031|20160408|||20171112|500.74|20171120
1|600187|20170930|0.0127|20171027|20170307||20171110|||
1|600188|20170930|0.9738|20171031|20160808|||||20160509
1|600189|20170930|-0.3000|20171027|20160622||20170811|||
1|600190|20170930|0.0426|20171027|20170614|||||20160509
1|600191|20170930|0.0705|20171031|20171009|20171122||||20171121
1|600192|20170930|0.0318|20171027|20170914|||||20141222
1|600193|20170930|-0.2800|20171031|20170829|20170829|20170601|||20160509
1|600195|20170930|0.6117|20171030|20160302|||20171120|-429.80|
1|600196|20170930|0.9900|20171031|20151008|||20170720|4.00|
1|600197|20170930|0.5818|20171028|20170321|||||20160801
1|600198|20170930|-0.5738|20171028|20171124|||||20170601
1|600199|20170930|0.0090|20171028|20170810||20171115|||
1|600200|20170930|0.1410|20171028|20160826||20160530|20161208|-1.20|20160801
1|600201|20170930|1.1100|20171026|20160314||20170421|20171010|355.69|
1|600202|20170930|-0.1062|20171031|20171109||20170103|||20171127
1|600203|20170930|0.1200|20171031|20151203|||||20160509
1|600206|20170930|0.0580|20171019|20171124|||||
1|600207|20170930|-0.0075|20171028|20170731|20170731||||20160613
1|600208|20170930|0.2010|20171028|20170310||20170314|20170418|27996.72|20141222
1|600209|20170930|-0.0530|20171028|20170630|20170630|20170712|||20170331
1|600210|20170930|0.4410|20171031|20160616|||||
1|600211|20170930|0.8190|20171028|20151028||20160222|||
1|600212|20170930|0.0492|20171027|20170802|20171106|20170728|||20160510
1|600213|20170930|0.1100|20171031|20170918|||||20160926
1|600215|20170930|0.0181|20171030|20170322||20170105|||20170120
1|600216|20170930|0.1400|20171023|20151223||20160815|20170630|332.49|
1|600217|20170930|0.1100|20171030|20170210|||||20150318
1|600218|20170930|0.1820|20171031|20160307|20171115||||
1|600219|20170930|0.1400|20171026|20170807||20160908|||
1|600220|20170930|0.0439|20171025|20160616||20160308|||
1|600221|20170930|0.1640|20171031|20150713|||||
1|600222|20170930|0.0049|20171028|20151023|20171109|20170321|||
1|600223|20170930|0.0900|20171026|20151027||20160815|||20150119
1|600225|20170930|0.4230|20171021|20170726||20161108|20171031|305.71|20171030
1|600226|20170930|0.1000|20171031|20160303||20171128|20170929|-155.10|20170116
1|600227|20170930|-0.0143|20171031|20170802||20171027|||
1|600228|20170930|-0.0800|20171028|20171122||20170802|20170724|-117.16|20171117
1|600229|20170930|0.2591|20171027|20151126|20171018||20170726|266.87|20141222
1|600230|20170930|3.2799|20171027|20170815|20170823|20161019|20170411|-520.00|20170811
1|600231|20170930|0.4000|20171014|20171012|20170901||20171017|-10.80|20160301
1|600232|20170930|0.0530|20171028|20170913|||||20160509
1|600233|20170930|0.3750|20171026|20170919||20161108|||20160801
1|600234|20170930|-0.0500|20171031|20170712||20160218|||20170601
1|600235|20170930|0.0450|20171027|20160122|||20170918|16.00|
1|600236|20170930|0.3000|20171031|20160512|||||
1|600237|20170930|0.0154|20171028|20160913||20160630|||
1|600238|20170930|0.0100|20171028|20170914|20171123||||
1|600239|20170930|-0.2340|20171031|20170522||20170626|||20170519
1|600240|20170930|0.6369|20171028|20170724|||||
1|600241|20170930|0.0800|20171031|20170519||20160606|||20170524
1|600242|20170930|0.2120|20171031|20170512||20171031|20171009|-340.00|20160304
1|600243|20170930|0.0753|20171028|20170531|20170531|20170516|||20170717
1|600246|20170930|0.0550|20171024|20170525||20170113|||20170412
1|600247|20170930|-1.1000|20171031|20171128|||||20170921
1|600248|20170930|0.1399|20171031|20160922||20170718|||
1|600249|20170930|-0.1279|20171027|20170627|||||
1|600250|20170930|-0.3100|20171028|20170526||20170511|||20160620
1|600251|20170930|0.1162|20171020|20170918|20170918||||
1|600252|20170930|0.1530|20171026|20170824|20170918||||
1|600255|20170930|0.0200|20171031|20170913|20171108|20170626|20170918|195.94|20170510
1|600256|20170930|0.0475|20171020|20150828|||||
1|600257|20170930|0.0128|20171027|20160328||20170925|||
1|600258|20170930|0.7287|20171031|20160922||20160405|20170526|12.28|
1|600259|20170930|0.0300|20171031|20170707|20170809|20170810|||20160727
1|600260|20170930|0.7700|20171028|20161215|20170920|20160420|20170717|-0.57|20141222
1|600261|20170930|0.2200|20171031|20160125|||20170221|-20.00|
1|600262|20170930|0.0805|20171026|20170106|||||20170425
1|600265|20170930|-0.1400|20171028|20171121||20171124|20171013|-42.76|20171117
1|600266|20170930|0.3077|20171028|20170406|||||20150119
1|600267|20170930|0.0050|20171031|20151008||20171114|||
1|600268|20170930|-0.1200|20171027|20161222||20160530|20170630|-0.10|
1|600269|20170930|0.3500|20171028|20151106|||||
1|600270|20170930|1.0731|20171027|20151012|||||
1|600271|20170930|0.6100|20171031|20150916||20170310|20170707|2.15|
1|600272|20170930|0.0800|20171028|20170316|||||20160613
1|600273|20170930|0.5100|20171026|20160617|20170607|20171026|20170612|426.56|20150330
1|600275|20170930|-0.0557|20171027|20171127||20161027|20170321|200.00|20171113
1|600276|20170930|0.8274|20171019|20150710|||20170601|41.27|
1|600277|20170930|0.1029|20171028|20160817|20170907|20170306|20170925|300.00|
1|600278|20170930|0.2000|20171028|20171031|20171031|20170830|||20160901
1|600279|20170930|0.1615|20171027|20170413|||||
1|600280|20170930|0.2400|20171020|20151223|||||
1|600281|20170930|-0.0752|20171030|20170216||20160829|20170216|-0.18|
1|600282|20170930|0.4642|20171028|20151023||20170220|20170607|120.32|20170811
1|600283|20170930|0.1700|20171028|20160217|||20171010|508.00|
1|600284|20170930|0.3139|20171027|20171020|||||
1|600285|20170930|0.3210|20171027|20151023|||20161226|-1.00|
1|600287|20170930|0.1615|20171028|20151019|||||
1|600288|20170930|0.0119|20171026|20170411||20160218|||
1|600289|20170930|-0.0970|20171031|20170818||20170926|||
1|600290|20170930|0.0461|20171031|20150909||20160112|||20170116
1|600291|20170930|2.2750|20171031|20170725|20170803|20160122|20170922|-210.00|20170203
1|600292|20170930|0.1200|20171028|20170503|||||
1|600293|20170930|0.3067|20171017|20170608|20170919|20171124|||20170717
1|600295|20170930|0.3500|20171031|20171114|20170821|20160630|||20170811
1|600297|20170930|0.4018|20171027|20160114|||||20160613
1|600298|20170930|0.7400|20171025|20160302|||20170912|-56.24|
1|600299|20170930|0.3400|20171028|20151112|||||
1|600300|20170930|0.0600|20171028|20160516|||20171013|-376.63|
1|600301|20170930|-0.0079|20171030|20170613||20160902|||20171117
1|600302|20170930|-0.0024|20171031|20160414|||20170606|1.13|
1|600303|20170930|0.5700|20171030|20160627||20161215|||
1|600305|20170930|0.2389|20171028|20150804|||||
1|600306|20170930|0.6500|20171027|20170721|20170724|20161121|||20170116
1|600307|20170930|0.1061|20171027|20170901|||20170627|-0.02|20150119
1|600308|20170930|0.4140|20171031|20150714||20160707|||
1|600309|20170930|2.8700|20171014|20150710|||||20150119
1|600310|20170930|0.0209|20171027|20160606||20170301|||
1|600311|20170930|0.0070|20171024|20160407||20171107|||
1|600312|20170930|0.3409|20171028|20150519|||20170815|411.62|20170811
1|600313|20170930|-0.0401|20171027|20171016|||||20170523
1|600315|20170930|0.4500|20171027|20171013||20170922|||
1|600316|20170930|-0.1219|20171027|20170804|||||
1|600317|20170930|0.0628|20171027|20170614|20170614||||
1|600318|20170930|0.0800|20171021|20171127|20171127|20170428|20171127|293.36|20170419
1|600319|20170930|0.0250|20171028|20170301|20171113|20171031|||20170116
1|600320|20170930|0.0400|20171031|20160715|||||20150119
1|600321|20170930|0.0040|20171031|20170615||20161013|||20150119
1|600322|20170930|0.1600|20171031|20170817|||20170327|1800.67|
1|600323|20170930|0.7100|20171027|20151117|||20170523|417.29|
1|600325|20170930|0.4100|20171031|20170413||20170410|20170608|29.60|20141222
1|600326|20170930|0.4486|20171028|20170719|20170713||20170719|-70.00|20170331
1|600327|20170930|0.3710|20171027|20150918|||20171121|81.00|
1|600328|20170930|0.4360|20171027|20160705||20170718|||20160926
1|600329|20170930|0.4700|20171031|20151008||20160425|||
1|600330|20170930|0.1810|20171021|20171110||20160524|||
1|600331|20170930|0.1062|20171031|20170210|20171102|20170912|||20171031
1|600332|20170930|0.9140|20171023|20160511||20171031|||
1|600333|20170930|-0.0200|20171031|20170215||20160401|||20160902
1|600335|20170930|0.6379|20171027|20170721|20170721||20170608|3.00|
1|600336|20170930|0.0472|20171031|20160322||20160222|||
1|600337|20170930|0.1700|20171027|20150916||20170518|20170710|120.00|
1|600338|20170930|1.2600|20171019|20170726||20171128|20170904|10.85|20160509
1|600339|20170930|0.0961|20171031|20170517||20161125|||20170523
1|600340|20170930|2.0200|20171027|20170411||20170413|20161220|42.63|20170508
1|600343|20170930|0.0166|20171028|20160808|||||
1|600345|20170930|1.0000|20171031|20171124|20170928||||20171127
1|600346|20170930|0.4200|20171031|20170531|20170918|20170908|||20170918
1|600348|20170930|0.4800|20171027|20160413|||||20150119
1|600350|20170930|0.5530|20171028|20150721||20160907|||20150119
1|600351|20170930|0.1884|20171021|20150714|||20170602|3.00|
1|600352|20170930|0.5755|20171028|20160224||20160713|20171109|756.02|
1|600353|20170930|0.0600|20171028|20170929|20170929|20170612|||
1|600354|20170930|0.2353|20171031|20170718|20170718|20151215|20170829|0.30|
1|600355|20170930|-0.0200|20171031|20160322|||||
1|600356|20170930|0.2500|20171026|20151021|||||
1|600358|20170930|0.0900|20171025|20171031||20170605|||20160805
1|600359|20170930|0.0500|20171028|20170330||20170116|||20170424
1|600360|20170930|0.0750|20171028|20161108|||||20160613
1|600361|20170930|0.1100|20171027|20170531|20170602||||
1|600362|20170930|0.4600|20171027|20170126||20160216|||
1|600363|20170930|0.3894|20171031|20170303||20160926|20161212|678.40|20170330
1|600365|20170930|0.0070|20171031|20160324||20171124|20170814|354.73|20170522
1|600366|20170930|0.5518|20171030|20160226|||20161212|-10.00|
1|600367|20170930|0.2600|20171013|20170913|20170921|20160518|||20160822
1|600368|20170930|0.3529|20171027|20170329|||20161202|826.92|20141222
1|600369|20170930|0.1000|20171031|20160321|||20161230|2547.58|20150119
1|600370|20170930|0.0483|20171028|20160927|20170705||||20160509
1|600371|20170930|0.1480|20171027|20160205|||||20160509
1|600372|20170930|0.1255|20171027|20170804||20170512|||
1|600373|20170930|0.8000|20171027|20170808|||20170323|-2.00|
1|600375|20170930|0.0400|20171028|20170301|20170809|20171026|20171027|-227.40|20170808
1|600376|20170930|0.2717|20171031|20170405|20170807||20170901|100.26|20150119
1|600377|20170930|0.5749|20171028|20150828|||||
1|600378|20170930|0.0900|20171028|20170510||20170918|||
1|600379|20170930|0.1461|20171028|20161208||20161123|20170309|86.97|20170717
1|600380|20170930|1.2956|20171027|20170901||20170508|20170306|0.50|
1|600381|20170930|0.2805|20171026|20170421||20160202|||20160705
1|600382|20170930|0.5200|20171025|20170731|||20170712|144.58|
1|600383|20170930|0.5000|20171031|20160818|||20170919|-7.00|20150119
1|600385|20170930|-0.0300|20171028|20170721||20160427|20170718|-23.00|20160805
1|600386|20170930|0.1000|20171031|20170911|20171124|20170320|||
1|600387|20170930|-0.1500|20171027|20170207|20171024|20170908|||20170619
1|600388|20170930|0.4400|20171028|20170427||20170405|20170714|2038.43|
1|600389|20170930|0.2939|20171014|20160826|20171030|20170802|||20171030
1|600390|20170930|0.6200|20171031|20170918|20170927|20170919|20170224|123.22|20170927
1|600391|20170930|0.0700|20171028|20160127|||||20141222
1|600392|20170930|0.3187|20171027|20170807|20170818|20161208|||20160623
1|600393|20170930|0.4700|20171031|20160513|20170623|20170301|20170314|-395.74|20170623
1|600395|20170930|0.3890|20171028|20170809|||||20160613
1|600396|20170930|-0.2091|20171027|20160405|||||
1|600397|20170930|-0.1016|20171028|20170627|20170627|20160712|||
1|600398|20170930|0.5600|20171025|20150713|||||
1|600399|20170930|0.0519|20171028|20160705||20170711|||20170511
1|600400|20170930|0.3100|20171031|20170622|20170622|20161229|20171121|1826.81|20170502
1|600401|20170930|-0.1870|20171031|20170908||20170814|20170619|166.82|20170830
1|600403|20170930|0.1731|20171026|20160602|||||20170327
1|600405|20170930|-0.0510|20171030|20170911|20170620|20151223|||20170420
1|600406|20170930|0.3500|20171028|20170609||20171019|||
1|600408|20170930|0.0100|20171027|20170901|20170901|20160414|||
1|600409|20170930|0.7618|20171027|20160705||20160225|||20170811
1|600410|20170930|0.1700|20171020|20170525||20170719|20171121|10.79|20141229
1|600415|20170930|0.2200|20171017|20160301|||20170524|-0.40|
1|600416|20170930|0.0600|20171031|20170213||20161208|||
1|600418|20170930|0.1200|20171027|20171009|20171009||20170312|-824.85|20150119
1|600419|20170930|0.8300|20171024|20170918|||||20170523
1|600420|20170930|0.4016|20171025|20151020|20170531|20170323|||20170531
1|600421|20170930|-0.0120|20171028|20170111||20170511|20171109|188.24|20170522
1|600422|20170930|0.3553|20171025|20151218|||20171123|-10.00|
1|600423|20170930|-0.4500|20171028|20171116||20160413|20170831|-2.40|20171123
1|600425|20170930|0.0020|20171024|20170719|||20170327|-3000.00|20171117
1|600426|20170930|0.5230|20171028|20150713|||20170829|93.98|
1|600428|20170930|0.0750|20171028|20170220|||||20150119
1|600429|20170930|0.0824|20171028|20170731||20170717|20170930|-17.00|
1|600432|20170930|-0.5900|20171031|20170414||20170502|||20170417
1|600433|20170930|0.0300|20171028|20160520|||||
1|600435|20170930|0.0030|20171026|20170804|||20161220|-4900.00|
1|600436|20170930|1.1200|20171027|20151221|||||
1|600438|20170930|0.3937|20171023|20171110|20171123|20160818|||20171123
1|600439|20170930|0.1387|20171020|20150916|||20170509|743.38|
1|600444|20170930|0.1800|20171027|20170927|20170922||||
1|600446|20170930|0.0354|20171026|20170420||20160406|20170726|-5.00|20170717
1|600448|20170930|0.0200|20171031|20160108|||||
1|600449|20170930|0.6000|20171017|20170711||20170908|||
1|600452|20170930|1.1200|20171014|20160406||20151231|||20160311
1|600455|20170930|0.1610|20171028|20171024||20160505|||20170116
1|600456|20170930|-0.0624|20171027|20170920|||20171009|-1290.20|
1|600458|20170930|0.0600|20171027|20160614|||20170103|0.00|
1|600459|20170930|0.3400|20171026|20160707|||||
1|600460|20170930|0.1100|20171031|20171128|20171114|20170512|||20171117
1|600461|20170930|0.2600|20171027|20151023||20160219|||
1|600462|20170930|0.0102|20171028|20170829|20170720|20170815|||20170720
1|600463|20170930|0.1961|20171025|20170525|||20171030|16.50|20141222
1|600466|20170930|0.2241|20171031|20161209|20170925|20170329|20170717|8.00|20170925
1|600467|20170930|0.0304|20171026|20161216||20160712|||
1|600468|20170930|0.0585|20171030|20171031|20171031|20170516|20171123|5.00|
1|600469|20170930|-0.3600|20171031|20150713||20170126|||20170511
1|600470|20170930|0.0330|20171028|20170726|20171017||||
1|600475|20170930|0.5753|20171028|20161219||20170224|||
1|600476|20170930|0.0150|20171028|20170714|||||20170601
1|600477|20170930|0.3890|20171027|20170814|20170814|20160714|20170704|13844.88|20170717
1|600478|20170930|-0.0520|20171020|20160615|20171107|20160601|20171107|673.97|20170510
1|600479|20170930|0.2798|20171028|20150916|||||
1|600480|20170930|0.6400|20171027|20170411||20170920|||20170412
1|600481|20170930|0.0137|20171028|20161013||20170221|||20170522
1|600482|20170930|0.4700|20171024|20170405||20160311|||20160510
1|600483|20170930|0.3200|20171027|20151208|||||
1|600485|20170930|0.1500|20171031|20160108||20161227|||20161223
1|600486|20170930|1.3130|20171024|20161110|||||
1|600487|20170930|1.3180|20171030|20160307||20171124|20170525|273.80|20160913
1|600488|20170930|0.0930|20171031|20161012||20170216|||
1|600489|20170930|0.0880|20171031|20161109|||||
